sa,sa_md,mar,effect_size,dataset,goal,model,tuner
0.4323762595328481,0.21666666699999992,11.88763610118182,0.7211732382022179,project1217.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.40744088790859,0.09999999999999998,12.409852849327274,0.6795827893661257,project1217.csv,2,DecisionTreeRegressor,DodgeCV
0.4302340107699836,0.21666666699999992,11.932500809818182,0.7176001177006001,project1217.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.09684659394911632,-1.1666666666666665,31.694011930967743,0.07903226084038611,project1223.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.3017716654699918,-0.26666666666666683,24.50265593516129,0.24626263048747865,project1223.csv,2,DecisionTreeRegressor,DodgeCV
0.09010733505960156,-1.013888891666666,31.930510127419353,0.07353264702116533,project1223.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.30930209578102497,0.03749999999999998,13.424404466399999,0.22434885520737385,project1239.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.24414365031590857,-0.007142857499999877,14.690824012460002,0.1770868972491576,project1239.csv,2,DecisionTreeRegressor,DodgeCV
0.2631744056019758,-0.05833333350000003,14.320942252719998,0.19089064517197654,project1239.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.5230198444902525,0.2592592592592593,51.23652889122449,0.3515725225514963,project1244.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.6452230261258103,0.4814814814814815,38.10963718693878,0.4337171701858604,project1244.csv,2,DecisionTreeRegressor,DodgeCV
0.5005268469506654,0.3549382714814816,53.652694647755105,0.3364527905412424,project1244.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.29769876363378056,-0.02586206896551735,52.397852483799994,0.09295519179581276,project1247.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.06084793790544807,-0.07298850586206895,79.14859162959999,0.01899951370083154,project1247.csv,2,DecisionTreeRegressor,DodgeCV
-0.13488163919001517,-0.45822281172413803,84.67215724200001,0.0421162267777009,project1247.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.21269032490448492,-0.2077922071428573,128.4863681684857,0.06434004153234348,project1254.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.42789916196482514,0.1428571428571429,93.36498868297144,0.12944194741738008,project1254.csv,2,DecisionTreeRegressor,DodgeCV
0.2125128524444767,-0.19047619042857122,128.51533109445714,0.06428635509666333,project1254.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-0.6998971961794582,-1.1180555549999998,30.025667243018873,0.6112180984874234,project1262.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-1.040294331863512,-1.2361111112499996,36.038178558113216,0.9084858845838625,project1262.csv,2,DecisionTreeRegressor,DodgeCV
-1.031485274138181,-1.1293103450000004,35.88258218641509,0.9007929611920644,project1262.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.21628285934899816,-0.15879120846153838,9.4190260832,0.18452376456813133,project1339.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.16992160174898496,0.055769230769230904,9.97621422154,0.14497021969538107,project1339.csv,2,DecisionTreeRegressor,DodgeCV
0.1603021323853424,-0.11538461538461542,10.09182485214,0.13676327853753875,project1339.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-0.2646830867151906,-1.3984974426086958,34.17942260547619,0.2341248909937021,project1341.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.2328523405122287,-1.4534161491304345,33.31916240452381,0.205969068581688,project1341.csv,2,DecisionTreeRegressor,DodgeCV
-0.08414246037630568,-1.251811594347826,29.300117718809524,0.07442804377123755,project1341.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-0.34711563422954095,0.1875,18.092400655576924,0.4026377611598485,project1342.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.38544135156404913,0.04711538449999997,18.60713318173077,0.4470937853221226,project1342.csv,2,DecisionTreeRegressor,DodgeCV
-0.3814316245621765,0.28,18.553280649999998,0.44244269115150225,project1342.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.33962642871234405,0.081447964705882,101.96415323080643,0.24401866391366328,project1364.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.2841275433385452,0.20271493235294125,110.5333890367742,0.20414319277039028,project1364.csv,2,DecisionTreeRegressor,DodgeCV
0.421979121094203,0.26179534264705917,89.24858902580644,0.3031883641072093,project1364.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-1.1942883200334236,-0.339124838918919,108.7698333076923,1.0486047616565195,project1365.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-2.780195012272524,-1.5317460324324323,187.3824773169231,2.4410568865992808,project1365.csv,2,DecisionTreeRegressor,DodgeCV
-1.0355032379133964,-0.7683397683783786,100.89893195153846,0.9091888514461423,project1365.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-1.5726877849791157,-0.4246031744444445,54.408058839333336,1.8791692951198298,project1432.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-1.3084237523366693,-0.41880341888888895,48.819314989,1.5634061406722202,project1432.csv,2,DecisionTreeRegressor,DodgeCV
-1.3068650110489402,-0.46372548999999985,48.78635020866667,1.5615436357332788,project1432.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.19863679548575564,-0.13333333333333353,3.8499940805882344,0.24093140854023096,project1453.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.2818130496574105,-0.02083333333333326,3.450389900607843,0.34181791360929864,project1453.csv,2,DecisionTreeRegressor,DodgeCV
0.30224955561331623,0.10526315666666675,3.352206671686275,0.366605849568275,project1453.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.3690849487330452,0.07692307692307687,8.009563144464286,0.6123518242058223,project1456.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.42304127344921116,0.026973026923076793,7.324579343571429,0.7018711990294312,project1456.csv,2,DecisionTreeRegressor,DodgeCV
0.4078638545865567,0.13076923076923075,7.517258999107143,0.6766902206146097,project1456.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.48729528308230874,0.5,6.494105015553192,0.5763840890375359,project1457.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.40631772891804885,0.48148148144444436,7.519796262957445,0.48060197209557687,project1457.csv,2,DecisionTreeRegressor,DodgeCV
0.440874889071158,0.48611111111111116,7.082082663553192,0.5214769773872034,project1457.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.22857499740514942,-0.07675438583333327,10.166331579565218,0.249593117794163,project1473.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.25116530547522053,-0.02083333333333326,9.868622065934783,0.27426066886995115,project1473.csv,2,DecisionTreeRegressor,DodgeCV
0.24186862559133615,-0.04895833333333344,9.99113965347826,0.2641091328590371,project1473.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.3499497745728053,0.2090909090909091,6.886354372956521,0.5255905282613811,project1474.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.4047380287862241,0.31188811181818177,6.30595101452174,0.6078771578490185,project1474.csv,2,DecisionTreeRegressor,DodgeCV
0.41920553570761954,0.2886002890909093,6.152688427021739,0.6296059462579376,project1474.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.2131050504506582,0.11919191818181774,142.71704931928574,0.07543951398947299,project1480.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.14483821620708148,-0.6136363636363635,155.0984239299524,0.051272950193615136,project1480.csv,2,DecisionTreeRegressor,DodgeCV
0.4286427875295751,0.12323232333333345,103.62554178009523,0.1517402027682644,project1480.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.36702626962525264,-2.244949495,99.43374779412963,0.15249195702795296,project1481.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.39468221938167614,-1.161568627222222,95.08927881994447,0.16398244218077265,project1481.csv,2,DecisionTreeRegressor,DodgeCV
0.09749447371974373,-1.436318971666667,141.77445694283335,0.04050697273553182,project1481.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-1.4499439397977687,-0.8500000000000003,19.20364221032653,0.9582520571305738,project1489.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-3.085891035420989,-0.8854166666666667,32.02685101483674,2.0394315611853213,project1489.csv,2,DecisionTreeRegressor,DodgeCV
-2.482855010042455,-0.37037036999999984,27.300013031653062,1.6408916618265768,project1489.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.17219985465848842,0.12745098039215685,58.4286324327907,0.18118592974695394,project1493.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.19755063839841258,0.0065359470588234325,56.6392976116279,0.20785961847242632,project1493.csv,2,DecisionTreeRegressor,DodgeCV
0.16810419396121334,0.04575163333333432,58.71771652488371,0.1768765411424423,project1493.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.5225465365998242,0.2645833328124998,26.927033380769235,0.5791888942395051,project1502.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.5740601736007029,0.40885416671874997,24.02180904076923,0.6362864431907163,project1502.csv,2,DecisionTreeRegressor,DodgeCV
0.5174568634631274,0.32499999999999996,27.214076640384615,0.5735475169656922,project1502.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.24031011974140182,-0.048979592142857076,17.321679580888887,0.2811819424574253,project1524.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.31430996970999747,-0.0044642857142858094,15.634409915333332,0.3677676492021877,project1524.csv,2,DecisionTreeRegressor,DodgeCV
0.3197398845155073,0.07857142857142863,15.510602494888888,0.3741210811510152,project1524.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.21739948023957256,-0.27,18.1625928626,0.11990944151555095,project1526.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.10767916355567042,-0.7595238092857142,25.7070180278,0.05939180880558432,project1526.csv,2,DecisionTreeRegressor,DodgeCV
-0.032703740891071975,-1.1417748921428572,23.9669884186,0.018038163207180963,project1526.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.35888270607028294,-0.022222222000000125,16.862529063488374,0.333240700876004,project1540.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.299765142244407,0.1333333333333333,18.417426502093026,0.2783470599448672,project1540.csv,2,DecisionTreeRegressor,DodgeCV
0.29237046656872034,-0.2476190473333333,18.61191967,0.27148073046385296,project1540.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.2263227873510988,-0.03703703666666658,15.980290603118645,0.16696721508276005,project1546.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.1985304457125452,0.14285714288888895,16.554340980542374,0.1464637123717442,project1546.csv,2,DecisionTreeRegressor,DodgeCV
0.23766195945898472,0.02777777777777779,15.74608018238983,0.17533256799466446,project1546.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.029603917058897533,-0.47408026749999976,17.48473305,0.015457092006858854,project1553.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.13852215515668287,-1.078125,20.514052255952386,0.07232656722370104,project1553.csv,2,DecisionTreeRegressor,DodgeCV
0.07365050472438961,-0.88020833375,16.69109544095238,0.038455135028637205,project1553.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.27694842538636033,0.17500000000000004,9.813483044704544,0.26667365242119556,project1626.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.19478176432090122,-0.55,10.92867477309091,0.18755537044139278,project1626.csv,2,DecisionTreeRegressor,DodgeCV
0.276769278450297,-0.029999999999999805,9.815914483181817,0.26650115182765205,project1626.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
