sa,sa_md,mar,mdar,mmre,mdmre,dataset,goal,model,tuner,objective,median tuning time (s),median fitting time (s)
-0.7647058823529411,0.0,1.0,1.0,1.0,1.0,project0422.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.012059688568115234,0.001504659652709961
1.0,1.0,0.0,0.0,0.0,0.0,project0422.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6301760673522949,0.0015037059783935547
1.0,1.0,0.0,0.0,0.0,0.0,project0422.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6111249923706055,0.0010023117065429688
-1.5641025641025639,-1.0,2.0,2.0,2.0,2.0,project0429.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.012876749038696289,0.001501321792602539
1.0,1.0,0.0,0.0,0.0,0.0,project0429.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.012064456939697266,0.0010006427764892578
0.7863247863247862,0.8333333333333333,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.16666666666666674,project0429.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5619935989379883,0.0015037059783935547
-1.5641025641025639,-1.0,2.0,2.0,2.0,2.0,project0429.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5815463066101074,0.0015034675598144531
1.0,0.0,0.0,0.0,0.0,0.0,project0432.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.012290000915527344,0.0010020732879638672
1.0,0.0,0.0,0.0,0.0,0.0,project0432.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.012024641036987305,0.0015041828155517578
1.0,0.0,0.0,0.0,0.0,0.0,project0432.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5629968643188477,0.0010027885437011719
1.0,0.0,0.0,0.0,0.0,0.0,project0432.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5705151557922363,0.0015037059783935547
1.0,1.0,0.0,0.0,0.0,0.0,project0462.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.013556957244873047,0.0014944076538085938
1.0,1.0,0.0,0.0,0.0,0.0,project0462.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.012553930282592773,0.0014700889587402344
1.0,1.0,0.0,0.0,0.0,0.0,project0462.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.602100133895874,0.0015041828155517578
1.0,1.0,0.0,0.0,0.0,0.0,project0462.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5364058017730713,0.0015034675598144531
-0.16666666666666652,0.0,1.0,1.0,1.0,1.0,project0483.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.012554407119750977,0.0020275115966796875
1.0,1.0,0.0,0.0,0.0,0.0,project0483.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.012032032012939453,0.002004861831665039
0.8055555555555555,0.8333333333333333,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.16666666666666674,project0483.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6166391372680664,0.0015032291412353516
1.0,1.0,0.0,0.0,0.0,0.0,project0483.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5925657749176025,0.0015041828155517578
-1.700000000000001,0.0,1.0,1.0,0.5,0.5,project0503.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.013522624969482422,0.0015041828155517578
-1.700000000000001,0.0,1.0,1.0,0.5,0.5,project0503.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.012059450149536133,0.0015063285827636719
0.8312499999999999,0.9375,0.0625,0.0625,0.03125,0.03125,project0503.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5730235576629639,0.0015039443969726562
0.8312499999999999,0.9375,0.0625,0.0625,0.03125,0.03125,project0503.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.552448034286499,0.001504659652709961
1.0,1.0,0.0,0.0,0.0,0.0,project0504.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.01403498649597168,0.0014753341674804688
1.0,1.0,0.0,0.0,0.0,0.0,project0504.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.012534618377685547,0.0015037059783935547
1.0,1.0,0.0,0.0,0.0,0.0,project0504.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5645246505737305,0.0010020732879638672
1.0,1.0,0.0,0.0,0.0,0.0,project0504.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.623154878616333,0.0015041828155517578
-54.125,-6.0,7.0,7.0,3.5,3.5,project0511.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.01601386070251465,0.0015034675598144531
-54.125,-6.0,7.0,7.0,3.5,3.5,project0511.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.012000799179077148,0.001504659652709961
-11.55078125,-0.59375,1.59375,1.59375,0.796875,0.796875,project0511.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6181435585021973,0.0015039443969726562
0.0,0.873015873015873,0.12698412698412698,0.12698412698412698,0.06349206349206349,0.06349206349206349,project0511.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5258955955505371,0.0010025501251220703
1.0,0.0,0.0,0.0,0.0,0.0,project0515.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.016042709350585938,0.0020051002502441406
1.0,0.0,0.0,0.0,0.0,0.0,project0515.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.013016700744628906,0.0015058517456054688
1.0,0.0,0.0,0.0,0.0,0.0,project0515.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6687417030334473,0.0010020732879638672
1.0,0.0,0.0,0.0,0.0,0.0,project0515.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5364024639129639,0.0015037059783935547
1.0,0.0,0.0,0.0,0.0,0.0,project0518.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.01453852653503418,0.0015034675598144531
1.0,0.0,0.0,0.0,0.0,0.0,project0518.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.013031959533691406,0.0015048980712890625
1.0,0.0,0.0,0.0,0.0,0.0,project0518.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5945518016815186,0.0010023117065429688
1.0,0.0,0.0,0.0,0.0,0.0,project0518.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5504069328308105,0.0015039443969726562
-2.1372549019607834,-0.33333333333333326,4.0,4.0,0.6666666666666666,0.6666666666666666,project0540.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.013508796691894531,0.0015041828155517578
-2.1372549019607834,-0.33333333333333326,4.0,4.0,0.6666666666666666,0.6666666666666666,project0540.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.011548995971679688,0.0014750957489013672
-0.2941176470588234,0.44999999999999984,1.6500000000000004,1.6500000000000004,0.2750000000000001,0.2750000000000001,project0540.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5925531387329102,0.0015037059783935547
-0.2941176470588234,0.44999999999999984,1.6500000000000004,1.6500000000000004,0.2750000000000001,0.2750000000000001,project0540.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5509333610534668,0.0015039443969726562
1.0,0.0,0.0,0.0,0.0,0.0,project0545.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.014528512954711914,0.0015039443969726562
1.0,0.0,0.0,0.0,0.0,0.0,project0545.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.011557579040527344,0.001476287841796875
1.0,0.0,0.0,0.0,0.0,0.0,project0545.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5790388584136963,0.0015044212341308594
1.0,0.0,0.0,0.0,0.0,0.0,project0545.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5850119590759277,0.0010027885437011719
-1.3577235772357725,-4.0,5.0,5.0,6.0,6.0,project0570.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.01253652572631836,0.0015316009521484375
-1.3577235772357725,-4.0,5.0,5.0,6.0,6.0,project0570.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.012021541595458984,0.0014758110046386719
0.6356245380635624,0.2272727272727273,0.7727272727272727,0.7727272727272727,1.7727272727272727,1.7727272727272727,project0570.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5529422760009766,0.0010023117065429688
0.5284552845528455,0.0,1.0,1.0,2.0,2.0,project0570.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.555443286895752,0.0015039443969726562
1.0,0.0,0.0,0.0,0.0,0.0,project0578.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.01305842399597168,0.0015044212341308594
1.0,0.0,0.0,0.0,0.0,0.0,project0578.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.012018203735351562,0.0009737014770507812
1.0,0.0,0.0,0.0,0.0,0.0,project0578.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5870218276977539,0.0015039443969726562
1.0,0.0,0.0,0.0,0.0,0.0,project0578.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5434441566467285,0.0015039443969726562
-0.41176470588235303,0.0,1.0,1.0,1.0,1.0,project0581.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.013503313064575195,0.0010306835174560547
-0.41176470588235303,0.0,1.0,1.0,1.0,1.0,project0581.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.01153111457824707,0.001476287841796875
-0.21008403361344552,0.1428571428571428,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,project0581.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5675084590911865,0.0015039443969726562
-0.21008403361344552,0.1428571428571428,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,project0581.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5223891735076904,0.0010025501251220703
1.0,0.0,0.0,0.0,0.0,0.0,project0590.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.013063192367553711,0.001474618911743164
1.0,0.0,0.0,0.0,0.0,0.0,project0590.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.012032032012939453,0.0010287761688232422
0.3068181818181819,-0.5,0.5,0.5,1.5,1.5,project0590.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5855569839477539,0.0010023117065429688
1.0,0.0,0.0,0.0,0.0,0.0,project0590.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5920736789703369,0.0020058155059814453
1.0,0.0,0.0,0.0,0.0,0.0,project0597.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.013059377670288086,0.001504659652709961
1.0,0.0,0.0,0.0,0.0,0.0,project0597.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.012531280517578125,0.001001596450805664
1.0,0.0,0.0,0.0,0.0,0.0,project0597.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5534501075744629,0.0015041828155517578
-2.454545454545455,-0.36363636363636376,0.36363636363636365,0.36363636363636365,1.3636363636363638,1.3636363636363638,project0597.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5574350357055664,0.0015044212341308594
1.0,1.0,0.0,0.0,0.0,0.0,project0625.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.013526201248168945,0.0015163421630859375
1.0,1.0,0.0,0.0,0.0,0.0,project0625.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.011530637741088867,0.0014743804931640625
1.0,1.0,0.0,0.0,0.0,0.0,project0625.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5885646343231201,0.0015037059783935547
1.0,1.0,0.0,0.0,0.0,0.0,project0625.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5534443855285645,0.0015044212341308594
1.0,1.0,0.0,0.0,0.0,0.0,project0630.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.013535737991333008,0.0015332698822021484
1.0,1.0,0.0,0.0,0.0,0.0,project0630.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.011557817459106445,0.0014755725860595703
1.0,1.0,0.0,0.0,0.0,0.0,project0630.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5875396728515625,0.001504659652709961
0.8899613899613901,0.9285714285714286,0.1428571428571428,0.1428571428571428,0.0714285714285714,0.0714285714285714,project0630.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.55948805809021,0.0010023117065429688
1.0,0.0,0.0,0.0,0.0,0.0,project0656.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.013061285018920898,0.0010056495666503906
1.0,0.0,0.0,0.0,0.0,0.0,project0656.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.012016057968139648,0.0010030269622802734
1.0,0.0,0.0,0.0,0.0,0.0,project0656.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5479288101196289,0.0010027885437011719
1.0,0.0,0.0,0.0,0.0,0.0,project0656.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5469160079956055,0.0010025501251220703
1.0,0.0,0.0,0.0,0.0,0.0,project0669.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.013022184371948242,0.001512765884399414
1.0,0.0,0.0,0.0,0.0,0.0,project0669.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.012063741683959961,0.0010001659393310547
1.0,0.0,0.0,0.0,0.0,0.0,project0669.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5860581398010254,0.0015041828155517578
1.0,0.0,0.0,0.0,0.0,0.0,project0669.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5459306240081787,0.0015039443969726562
1.0,0.0,0.0,0.0,0.0,0.0,project0685.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.01348423957824707,0.0010020732879638672
1.0,0.0,0.0,0.0,0.0,0.0,project0685.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.01202845573425293,0.0020067691802978516
1.0,0.0,0.0,0.0,0.0,0.0,project0685.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5860574245452881,0.0015039443969726562
1.0,0.0,0.0,0.0,0.0,0.0,project0685.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5434126853942871,0.0015037059783935547
-0.5945945945945943,-1.0,1.0,1.0,0.5,0.5,project0718.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.013061285018920898,0.0015072822570800781
-0.5945945945945943,-1.0,1.0,1.0,0.5,0.5,project0718.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.011557340621948242,0.0015039443969726562
1.0,0.0,0.0,0.0,0.0,0.0,project0718.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5574812889099121,0.0015039443969726562
1.0,0.0,0.0,0.0,0.0,0.0,project0718.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5639727115631104,0.0015041828155517578
1.0,1.0,0.0,0.0,0.0,0.0,project0720.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.012561798095703125,0.001977205276489258
1.0,1.0,0.0,0.0,0.0,0.0,project0720.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.011531352996826172,0.0015001296997070312
1.0,1.0,0.0,0.0,0.0,0.0,project0720.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5885353088378906,0.0015041828155517578
1.0,1.0,0.0,0.0,0.0,0.0,project0720.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5399088859558105,0.0015037059783935547
1.0,0.0,0.0,0.0,0.0,0.0,project0776.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.012531518936157227,0.0010027885437011719
1.0,0.0,0.0,0.0,0.0,0.0,project0776.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.012553930282592773,0.0014832019805908203
1.0,0.0,0.0,0.0,0.0,0.0,project0776.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5710048675537109,0.0010030269622802734
1.0,0.0,0.0,0.0,0.0,0.0,project0776.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5299091339111328,0.0015037059783935547
-7.0,-1.0,1.0,1.0,1.0,1.0,project0781.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.012532472610473633,0.0010025501251220703
-7.0,-1.0,1.0,1.0,1.0,1.0,project0781.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.011545896530151367,0.0015079975128173828
1.0,0.0,0.0,0.0,0.0,0.0,project0781.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5725011825561523,0.0015044212341308594
1.0,0.0,0.0,0.0,0.0,0.0,project0781.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5755295753479004,0.0015037059783935547
1.0,0.0,0.0,0.0,0.0,0.0,project0783.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.013046026229858398,0.0010023117065429688
1.0,0.0,0.0,0.0,0.0,0.0,project0783.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.012031078338623047,0.0015044212341308594
1.0,0.0,0.0,0.0,0.0,0.0,project0783.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5654535293579102,0.0015041828155517578
1.0,0.0,0.0,0.0,0.0,0.0,project0783.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5655031204223633,0.0010025501251220703
1.0,0.0,0.0,0.0,0.0,0.0,project0787.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.01203155517578125,0.0015037059783935547
1.0,0.0,0.0,0.0,0.0,0.0,project0787.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.012031793594360352,0.0010023117065429688
1.0,0.0,0.0,0.0,0.0,0.0,project0787.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5619630813598633,0.0010025501251220703
1.0,0.0,0.0,0.0,0.0,0.0,project0787.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5353915691375732,0.0010027885437011719
1.0,0.0,0.0,0.0,0.0,0.0,project0792.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.013025045394897461,0.0010020732879638672
1.0,0.0,0.0,0.0,0.0,0.0,project0792.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.011528253555297852,0.0014758110046386719
1.0,0.0,0.0,0.0,0.0,0.0,project0792.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5890378952026367,0.0010023117065429688
1.0,0.0,0.0,0.0,0.0,0.0,project0792.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5164287090301514,0.0015034675598144531
-2.439999999999999,-1.0,6.0,6.0,1.0,1.0,project0827.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.012058734893798828,0.0019779205322265625
-0.14666666666666628,0.33333333333333337,2.0,2.0,0.3333333333333333,0.3333333333333333,project0827.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.012031793594360352,0.0015041828155517578
0.9044444444444443,0.9444444444444443,0.16666666666666696,0.16666666666666696,0.02777777777777783,0.02777777777777783,project0827.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5594625473022461,0.0015039443969726562
0.9044444444444443,0.9444444444444443,0.16666666666666696,0.16666666666666696,0.02777777777777783,0.02777777777777783,project0827.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5704777240753174,0.0010025501251220703
0.35443037974683544,0.0,1.0,1.0,2.0,2.0,project0838.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.013535737991333008,0.0020265579223632812
-0.2911392405063291,-1.0,2.0,2.0,3.0,3.0,project0838.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.01203155517578125,0.0015041828155517578
0.5868354430379747,0.36,0.64,0.64,1.6400000000000001,1.6400000000000001,project0838.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.654740571975708,0.0015044212341308594
0.5868354430379747,0.36,0.64,0.64,1.6400000000000001,1.6400000000000001,project0838.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5724976062774658,0.0015044212341308594
0.0,0.0,0.0,0.0,0.0,0.0,project0839.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.013035058975219727,0.001504659652709961
0.0,0.0,0.0,0.0,0.0,0.0,project0839.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.013034820556640625,0.0015354156494140625
0.0,0.0,0.0,0.0,0.0,0.0,project0839.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6040747165679932,0.0010025501251220703
0.0,0.0,0.0,0.0,0.0,0.0,project0839.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5519673824310303,0.0015032291412353516
0.392857142857143,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,project0847.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.013502359390258789,0.0015282630920410156
0.392857142857143,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,project0847.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.012559652328491211,0.0014770030975341797
0.392857142857143,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,project0847.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6471929550170898,0.0015034675598144531
0.6964285714285715,0.5,0.5,0.5,0.16666666666666666,0.16666666666666666,project0847.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5674886703491211,0.0015044212341308594
1.0,0.0,0.0,0.0,0.0,0.0,project0853.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.013061285018920898,0.0010027885437011719
1.0,0.0,0.0,0.0,0.0,0.0,project0853.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.011530399322509766,0.0015289783477783203
-0.4444444444444442,-0.16666666666666674,0.16666666666666666,0.16666666666666666,1.1666666666666667,1.1666666666666667,project0853.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5955839157104492,0.0015034675598144531
1.0,0.0,0.0,0.0,0.0,0.0,project0853.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5529403686523438,0.0015037059783935547
1.0,0.0,0.0,0.0,0.0,0.0,project0855.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.012963294982910156,0.00150299072265625
1.0,0.0,0.0,0.0,0.0,0.0,project0855.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.012032032012939453,0.0010023117065429688
1.0,0.0,0.0,0.0,0.0,0.0,project0855.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5770323276519775,0.0015037059783935547
1.0,0.0,0.0,0.0,0.0,0.0,project0855.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.53489089012146,0.0015041828155517578
1.0,0.0,0.0,0.0,0.0,0.0,project0859.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.01351475715637207,0.001499176025390625
1.0,0.0,0.0,0.0,0.0,0.0,project0859.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.01152801513671875,0.001482248306274414
1.0,0.0,0.0,0.0,0.0,0.0,project0859.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6176300048828125,0.0015039443969726562
1.0,0.0,0.0,0.0,0.0,0.0,project0859.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5930764675140381,0.0015041828155517578
1.0,0.0,0.0,0.0,0.0,0.0,project0882.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.012057304382324219,0.0015039443969726562
1.0,0.0,0.0,0.0,0.0,0.0,project0882.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.011551141738891602,0.0014843940734863281
1.0,0.0,0.0,0.0,0.0,0.0,project0882.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5860497951507568,0.0015039443969726562
1.0,0.0,0.0,0.0,0.0,0.0,project0882.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.8016402721405029,0.0010025501251220703
1.0,0.0,0.0,0.0,0.0,0.0,project0912.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.012991905212402344,0.002004861831665039
