sa,sa_md,mar,mdar,mmre,mdmre,dataset,goal,model,tuner,objective,median tuning time (s),median fitting time (s)
1.0,0.0,0.0,0.0,0.0,0.0,project0319.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015654325485229492,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0319.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0319.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5938131809234619,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0319.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625405311584473,0.0
0.41121495327102797,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,project0372.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015626192092895508,0.0
0.41121495327102797,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,project0372.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.015423059463500977,0.0
0.41121495327102797,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,project0372.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5781805515289307,0.0
0.41121495327102797,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,project0372.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5781869888305664,0.0
0.7065217391304348,0.0,1.0,1.0,1.0,1.0,project0373.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015589714050292969,0.0
0.7065217391304348,0.0,1.0,1.0,1.0,1.0,project0373.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.01562666893005371,0.0
0.9475931677018633,0.8214285714285714,0.1785714285714286,0.1785714285714286,0.1785714285714286,0.1785714285714286,project0373.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5625603199005127,0.0
0.93928035982009,0.7931034482758621,0.2068965517241379,0.2068965517241379,0.2068965517241379,0.2068965517241379,project0373.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625393390655518,0.0
-0.1333333333333333,-1.0,1.0,1.0,2.0,2.0,project0375.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.01562809944152832,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0375.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.015628337860107422,0.0
-0.1333333333333333,-1.0,1.0,1.0,2.0,2.0,project0375.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6250464916229248,0.01562809944152832
1.0,0.0,0.0,0.0,0.0,0.0,project0375.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.578148603439331,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0385.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015633344650268555,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0385.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.0,0.01554560661315918
1.0,0.0,0.0,0.0,0.0,0.0,project0385.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.609419584274292,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0385.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.578167200088501,0.0
-1.041666666666666,0.0,1.0,1.0,1.0,1.0,project0395.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015627384185791016,0.0
-1.041666666666666,0.0,1.0,1.0,1.0,1.0,project0395.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.015636205673217773,0.0
-0.8148148148148144,0.11111111111111116,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,project0395.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5937936305999756,0.0
-0.5879629629629626,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,project0395.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.578167200088501,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0396.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.01564764976501465,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0396.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.0,0.0
0.5223577235772358,0.3472222222222222,1.9583333333333333,1.9583333333333333,2.958333333333333,2.958333333333333,project0396.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5937936305999756,0.0
0.7560975609756098,0.6666666666666667,1.0,1.0,2.0,2.0,project0396.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625388622283936,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0422.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.0,0.0
-0.7647058823529411,0.0,1.0,1.0,1.0,1.0,project0422.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.015635013580322266,0.0
-0.7647058823529411,0.0,1.0,1.0,1.0,1.0,project0422.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6094210147857666,0.0
-0.37254901960784315,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,project0422.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5469133853912354,0.0
-1.5641025641025639,-1.0,2.0,2.0,2.0,2.0,project0429.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015625953674316406,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0429.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.015625715255737305,0.0
0.766899766899767,0.8181818181818182,0.18181818181818177,0.18181818181818177,0.18181818181818177,0.18181818181818177,project0429.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5625588893890381,0.0
0.766899766899767,0.8181818181818182,0.18181818181818177,0.18181818181818177,0.18181818181818177,0.18181818181818177,project0429.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625600814819336,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0432.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015627145767211914,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0432.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.0,0.0
0.1607142857142857,-0.25,0.25,0.25,1.25,1.25,project0432.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6092422008514404,0.0
0.9092664092664092,-0.027027027027026973,0.02702702702702703,0.02702702702702703,1.027027027027027,1.027027027027027,project0432.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5781669616699219,0.0
-1.1071428571428568,0.0,1.0,1.0,0.5,0.5,project0462.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015664339065551758,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0462.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.015607118606567383,0.0
0.0,0.5254237288135593,0.47457627118644075,0.47457627118644075,0.23728813559322037,0.23728813559322037,project0462.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6094281673431396,0.0
-4.853174603174602,-1.7777777777777777,2.7777777777777777,2.7777777777777777,1.3888888888888888,1.3888888888888888,project0462.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5781655311584473,0.0
-0.16666666666666652,0.0,1.0,1.0,1.0,1.0,project0483.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015618324279785156,0.0
-0.16666666666666652,0.0,1.0,1.0,1.0,1.0,project0483.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.015642881393432617,0.0
-0.16666666666666652,0.0,1.0,1.0,1.0,1.0,project0483.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5937933921813965,0.0
-0.16666666666666652,0.0,1.0,1.0,1.0,1.0,project0483.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5623629093170166,0.0
-1.700000000000001,0.0,1.0,1.0,0.5,0.5,project0503.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015489339828491211,0.0
-4.400000000000002,-1.0,2.0,2.0,1.0,1.0,project0503.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.015675067901611328,0.0
-3.1727272727272737,-0.5454545454545454,1.5454545454545454,1.5454545454545454,0.7727272727272727,0.7727272727272727,project0503.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6092984676361084,0.015627145767211914
0.82,0.9333333333333333,0.06666666666666665,0.06666666666666665,0.033333333333333326,0.033333333333333326,project0503.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625607967376709,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0504.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.01550149917602539,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0504.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0504.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.578150749206543,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0504.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625584125518799,0.0
-54.125,-6.0,7.0,7.0,3.5,3.5,project0511.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015646934509277344,0.0
-6.875,0.0,1.0,1.0,0.5,0.5,project0511.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.01562786102294922,0.0
-32.075,-3.2,4.2,4.2,2.1,2.1,project0511.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5938138961791992,0.0
-24.875,-2.2857142857142856,3.2857142857142856,3.2857142857142856,1.6428571428571428,1.6428571428571428,project0511.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.546933650970459,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0515.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015607118606567383,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0515.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.015606880187988281,0.0
0.40816326530612246,-0.2857142857142856,0.2857142857142857,0.2857142857142857,1.2857142857142856,1.2857142857142856,project0515.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6094391345977783,0.0
0.033333333333333326,-0.4666666666666668,0.4666666666666667,0.4666666666666667,1.4666666666666668,1.4666666666666668,project0515.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625400543212891,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0518.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.01560664176940918,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0518.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.01562666893005371,0.0
0.7647058823529411,-0.1333333333333333,0.13333333333333333,0.13333333333333333,1.1333333333333333,1.1333333333333333,project0518.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6250667572021484,0.0
0.7722960151802657,-0.12903225806451601,0.12903225806451613,0.12903225806451613,1.129032258064516,1.129032258064516,project0518.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.577988862991333,0.0
-2.1372549019607834,-0.33333333333333326,4.0,4.0,0.6666666666666666,0.6666666666666666,project0540.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015624284744262695,0.0
-2.1372549019607834,-0.33333333333333326,4.0,4.0,0.6666666666666666,0.6666666666666666,project0540.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.015626907348632812,0.0
-0.2941176470588234,0.44999999999999984,1.6500000000000004,1.6500000000000004,0.2750000000000001,0.2750000000000001,project0540.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5781669616699219,0.0
-0.2941176470588234,0.44999999999999984,1.6500000000000004,1.6500000000000004,0.2750000000000001,0.2750000000000001,project0540.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5469131469726562,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0545.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.0,0.01562666893005371
1.0,0.0,0.0,0.0,0.0,0.0,project0545.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.01562786102294922,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0545.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6094207763671875,0.015626192092895508
1.0,0.0,0.0,0.0,0.0,0.0,project0545.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5937936305999756,0.0
0.05691056910569103,-1.0,2.0,2.0,3.0,3.0,project0570.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015436172485351562,0.0
0.5284552845528455,0.0,1.0,1.0,2.0,2.0,project0570.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.01564764976501465,0.0
-0.8188153310104531,-2.857142857142857,3.857142857142857,3.857142857142857,4.857142857142858,4.857142857142858,project0570.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6094210147857666,0.0
-0.8188153310104531,-2.857142857142857,3.857142857142857,3.857142857142857,4.857142857142858,4.857142857142858,project0570.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5781676769256592,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0578.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015607118606567383,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0578.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.015651702880859375,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0578.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5796442031860352,0.0
-2.25,-0.25,0.25,0.25,1.25,1.25,project0578.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625605583190918,0.0
-0.41176470588235303,0.0,1.0,1.0,1.0,1.0,project0581.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.0,0.0
-0.41176470588235303,0.0,1.0,1.0,1.0,1.0,project0581.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.015607357025146484,0.0
-0.41176470588235303,0.0,1.0,1.0,1.0,1.0,project0581.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5625405311584473,0.0
-0.41176470588235303,0.0,1.0,1.0,1.0,1.0,project0581.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625603199005127,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0590.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015606403350830078,0.0
-0.38636363636363624,-1.0,1.0,1.0,2.0,2.0,project0590.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.0,0.015477895736694336
-2.2620320855614975,-2.3529411764705883,2.3529411764705883,2.3529411764705883,3.3529411764705883,3.3529411764705883,project0590.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.609316349029541,0.0
0.24380165289256206,-0.5454545454545454,0.5454545454545454,0.5454545454545454,1.5454545454545454,1.5454545454545454,project0590.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5937929153442383,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0597.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.0,0.015626907348632812
1.0,0.0,0.0,0.0,0.0,0.0,project0597.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.01562666893005371,0.0
-2.454545454545455,-0.36363636363636376,0.36363636363636365,0.36363636363636365,1.3636363636363638,1.3636363636363638,project0597.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5781679153442383,0.0
-1.9230769230769234,-0.3076923076923077,0.3076923076923077,0.3076923076923077,1.3076923076923077,1.3076923076923077,project0597.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6094405651092529,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0625.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015606880187988281,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0625.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.01560664176940918,0.0
-0.6811936453413479,-0.6050420168067225,11.235294117647058,11.235294117647058,2.2470588235294118,2.2470588235294118,project0625.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5937943458557129,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0625.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625603199005127,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0630.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015453100204467773,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0630.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.015627622604370117,0.0
-0.007276507276507305,0.34615384615384615,1.3076923076923077,1.3076923076923077,0.6538461538461539,0.6538461538461539,project0630.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6094400882720947,0.0
-0.05036855036855048,0.3181818181818181,1.3636363636363638,1.3636363636363638,0.6818181818181819,0.6818181818181819,project0630.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5781669616699219,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0656.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015595674514770508,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0656.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.015625715255737305,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0656.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6250565052032471,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0656.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625612735748291,0.015626192092895508
1.0,0.0,0.0,0.0,0.0,0.0,project0669.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015445709228515625,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0669.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.015628337860107422,0.0
-1.3555555555555556,-0.3999999999999999,0.4,0.4,1.4,1.4,project0669.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5938138961791992,0.0
-1.0384615384615383,-0.34615384615384626,0.34615384615384615,0.34615384615384615,1.3461538461538463,1.3461538461538463,project0669.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625393390655518,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0685.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015607118606567383,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0685.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.015635251998901367,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0685.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.609419584274292,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0685.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5469317436218262,0.0
-0.5945945945945943,-1.0,1.0,1.0,0.5,0.5,project0718.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015626907348632812,0.0
-0.5945945945945943,-1.0,1.0,1.0,0.5,0.5,project0718.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.01562666893005371,0.0
-0.1547064305684991,-0.7241379310344827,0.7241379310344827,0.7241379310344827,0.3620689655172413,0.3620689655172413,project0718.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5938100814819336,0.0
-0.1547064305684991,-0.7241379310344827,0.7241379310344827,0.7241379310344827,0.3620689655172413,0.3620689655172413,project0718.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5469338893890381,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0720.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015607357025146484,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0720.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.015627145767211914,0.0
0.4657534246575342,0.0,1.0,1.0,2.0,2.0,project0720.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5938136577606201,0.0
0.5039138943248532,0.0714285714285714,0.9285714285714286,0.9285714285714286,1.9285714285714286,1.9285714285714286,project0720.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5636754035949707,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0776.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015627622604370117,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0776.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.0,0.015457868576049805
1.0,0.0,0.0,0.0,0.0,0.0,project0776.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5937941074371338,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0776.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5585551261901855,0.0
-7.0,-1.0,1.0,1.0,1.0,1.0,project0781.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.01562643051147461,0.0
-7.0,-1.0,1.0,1.0,1.0,1.0,project0781.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.015653371810913086,0.0
-4.090909090909092,-0.6363636363636365,0.6363636363636365,0.6363636363636365,0.6363636363636365,0.6363636363636365,project0781.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5781874656677246,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0781.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625391006469727,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0783.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0783.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.015626907348632812,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0783.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5781667232513428,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0783.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.562554121017456,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0787.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.0,0.015626907348632812
1.0,0.0,0.0,0.0,0.0,0.0,project0787.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.01560664176940918,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0787.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5938129425048828,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0787.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625400543212891,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0792.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.01562666893005371,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0792.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.015431404113769531,0.0
-2.4000000000000004,-0.19999999999999996,0.2,0.2,1.2,1.2,project0792.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5780987739562988,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0792.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625157356262207,0.0
-0.14666666666666628,0.33333333333333337,2.0,2.0,0.3333333333333333,0.3333333333333333,project0827.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015627145767211914,0.0
-2.439999999999999,-1.0,6.0,6.0,1.0,1.0,project0827.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.015640735626220703,0.0
-1.1499999999999995,-0.25,3.75,3.75,0.625,0.625,project0827.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5781869888305664,0.0
-1.6373333333333324,-0.5333333333333332,4.6,4.6,0.7666666666666666,0.7666666666666666,project0827.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625603199005127,0.0
0.35443037974683544,0.0,1.0,1.0,2.0,2.0,project0838.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.0156252384185791,0.0
-0.2911392405063291,-1.0,2.0,2.0,3.0,3.0,project0838.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.0,0.015606403350830078
0.5849909584086799,0.3571428571428571,0.6428571428571429,0.6428571428571429,1.6428571428571428,1.6428571428571428,project0838.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6094393730163574,0.0
0.6126582278481013,0.4,0.6,0.6,1.6,1.6,project0838.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6094403266906738,0.0
0.0,0.0,0.0,0.0,0.0,0.0,project0839.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015607595443725586,0.0
0.0,0.0,0.0,0.0,0.0,0.0,project0839.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.015647172927856445,0.0
0.0,0.0,0.0,0.0,0.0,0.0,project0839.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5781853199005127,0.0
0.0,0.0,0.0,0.0,0.0,0.0,project0839.csv,4,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625607967376709,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0847.csv,4,DecisionTreeRegressor,DefaultCV,sa,0.015607833862304688,0.0
0.392857142857143,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,project0847.csv,4,DecisionTreeRegressor,DefaultCV,mmre,0.015629053115844727,0.0
